2019/12/21 17:01:29 - train_logger - INFO - 74 - train - This training task is set as following:                  num_epochs:30,                  learning_rate:0.0001                  weight_decay:0.0                  =======================================
2019/12/21 17:11:50 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2114, train Loss: 11354.5576
2019/12/21 17:11:50 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2115, train Loss: 11247.2969
2019/12/21 17:11:50 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2116, train Loss: 22466.5762
2019/12/21 17:11:50 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2117, train Loss: 12799.9756
2019/12/21 17:11:51 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2118, train Loss: 14158.2070
2019/12/21 17:11:51 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2119, train Loss: 6462.6841
2019/12/21 17:11:51 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2120, train Loss: 40268.8047
2019/12/21 17:11:52 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2121, train Loss: 8649.5361
2019/12/21 17:11:52 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2122, train Loss: 6687.9741
2019/12/21 17:11:52 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2123, train Loss: 12660.6738
2019/12/21 17:11:53 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2124, train Loss: 13318.4326
2019/12/21 17:11:53 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2125, train Loss: 28526.9316
2019/12/21 17:11:53 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2126, train Loss: 10074.3369
2019/12/21 17:11:54 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2127, train Loss: 8350.4766
2019/12/21 17:11:54 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2128, train Loss: 10680.4541
2019/12/21 17:11:55 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2129, train Loss: 15675.3135
2019/12/21 17:11:55 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2130, train Loss: 11137.0645
2019/12/21 17:11:55 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2131, train Loss: 9275.0039
2019/12/21 17:11:55 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2132, train Loss: 9731.1406
2019/12/21 17:11:56 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2133, train Loss: 11539.3184
2019/12/21 17:11:56 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2134, train Loss: 13683.3906
2019/12/21 17:11:56 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2135, train Loss: 4019.2747
2019/12/21 17:11:57 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2136, train Loss: 9267.1240
2019/12/21 17:11:57 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2137, train Loss: 7690.7642
2019/12/21 17:11:57 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2138, train Loss: 1933.7772
2019/12/21 17:11:57 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2139, train Loss: 17219.5586
2019/12/21 17:11:58 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2140, train Loss: 12250.7617
2019/12/21 17:11:58 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2141, train Loss: 13923.9434
2019/12/21 17:11:58 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2142, train Loss: 9328.1729
2019/12/21 17:11:59 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2143, train Loss: 20129.3672
2019/12/21 17:11:59 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2144, train Loss: 14345.6240
2019/12/21 17:11:59 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2145, train Loss: 5808.7329
2019/12/21 17:12:00 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2146, train Loss: 14171.3760
2019/12/21 17:12:00 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2147, train Loss: 2537.1851
2019/12/21 17:12:00 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2148, train Loss: 5614.3428
2019/12/21 17:12:00 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2149, train Loss: 17507.4141
2019/12/21 17:12:01 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2150, train Loss: 22862.0469
2019/12/21 17:12:01 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2151, train Loss: 9733.2920
2019/12/21 17:12:01 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2152, train Loss: 19487.8887
2019/12/21 17:12:02 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2153, train Loss: 10702.2363
2019/12/21 17:12:02 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2154, train Loss: 8554.3457
2019/12/21 17:12:02 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2155, train Loss: 11431.7891
2019/12/21 17:12:02 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2156, train Loss: 12122.1162
2019/12/21 17:12:03 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2157, train Loss: 10216.3750
2019/12/21 17:12:03 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2158, train Loss: 20821.5215
2019/12/21 17:12:03 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2159, train Loss: 15505.9814
2019/12/21 17:12:03 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2160, train Loss: 16402.2969
2019/12/21 17:12:04 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2161, train Loss: 16474.7344
2019/12/21 17:12:04 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2162, train Loss: 12515.0908
2019/12/21 17:12:04 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2163, train Loss: 20611.4023
2019/12/21 17:12:04 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2164, train Loss: 21480.8320
2019/12/21 17:12:05 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2165, train Loss: 7321.4585
2019/12/21 17:12:05 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2166, train Loss: 10171.7568
2019/12/21 17:12:06 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2167, train Loss: 14427.5234
2019/12/21 17:12:06 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2168, train Loss: 12138.3311
2019/12/21 17:12:06 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2169, train Loss: 5477.1636
2019/12/21 17:12:07 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2170, train Loss: 7761.8267
2019/12/21 17:12:07 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2171, train Loss: 6821.0137
2019/12/21 17:12:07 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2172, train Loss: 15621.2637
2019/12/21 17:12:07 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2173, train Loss: 6772.4731
2019/12/21 17:12:07 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2174, train Loss: 21403.6953
2019/12/21 17:12:08 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2175, train Loss: 12045.1396
2019/12/21 17:12:08 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2176, train Loss: 12028.8643
2019/12/21 17:12:08 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2177, train Loss: 15740.9346
2019/12/21 17:12:08 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2178, train Loss: 11188.1309
2019/12/21 17:12:09 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2179, train Loss: 14899.4316
2019/12/21 17:12:09 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2180, train Loss: 10316.1211
2019/12/21 17:12:09 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2181, train Loss: 14359.0293
2019/12/21 17:12:10 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2182, train Loss: 16306.8740
2019/12/21 17:12:10 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2183, train Loss: 14323.8779
2019/12/21 17:12:10 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2184, train Loss: 23917.8984
2019/12/21 17:12:11 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2185, train Loss: 7062.1904
2019/12/21 17:12:11 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2186, train Loss: 24527.7930
2019/12/21 17:12:11 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2187, train Loss: 4692.7910
2019/12/21 17:12:11 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2188, train Loss: 19216.8965
2019/12/21 17:12:12 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2189, train Loss: 11316.6162
2019/12/21 17:12:12 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2190, train Loss: 10839.5195
2019/12/21 17:12:12 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2191, train Loss: 37757.2734
2019/12/21 17:12:12 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2192, train Loss: 9937.1084
2019/12/21 17:12:13 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2193, train Loss: 18199.5527
2019/12/21 17:12:13 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2194, train Loss: 6940.7466
2019/12/21 17:12:13 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2195, train Loss: 21653.1836
2019/12/21 17:12:13 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2196, train Loss: 9801.2529
2019/12/21 17:12:14 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2197, train Loss: 7637.4365
2019/12/21 17:12:14 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2198, train Loss: 3641.6790
2019/12/21 17:12:14 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2199, train Loss: 8254.4023
2019/12/21 17:12:14 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2200, train Loss: 19311.9980
2019/12/21 17:12:15 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2201, train Loss: 11535.3320
2019/12/21 17:12:15 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2202, train Loss: 9909.2422
2019/12/21 17:12:15 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2203, train Loss: 2759.0352
2019/12/21 17:12:16 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2204, train Loss: 9419.9717
2019/12/21 17:12:16 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2205, train Loss: 8034.0898
2019/12/21 17:12:16 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2206, train Loss: 11788.6074
2019/12/21 17:12:17 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2207, train Loss: 12020.0674
2019/12/21 17:12:17 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2208, train Loss: 7275.2134
2019/12/21 17:12:17 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2209, train Loss: 5110.2559
2019/12/21 17:12:17 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2210, train Loss: 35170.1016
2019/12/21 17:12:18 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2211, train Loss: 8387.3447
2019/12/21 17:12:18 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2212, train Loss: 25722.2695
2019/12/21 17:12:18 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2213, train Loss: 10753.7959
2019/12/21 17:12:19 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2214, train Loss: 7043.6997
2019/12/21 17:12:19 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2215, train Loss: 6679.6597
2019/12/21 17:12:19 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2216, train Loss: 22460.8223
2019/12/21 17:12:19 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2217, train Loss: 14051.1855
2019/12/21 17:12:20 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2218, train Loss: 14405.0820
2019/12/21 17:12:20 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2219, train Loss: 13043.5645
2019/12/21 17:12:20 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2220, train Loss: 7683.6733
2019/12/21 17:12:21 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2221, train Loss: 19969.6270
2019/12/21 17:12:21 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2222, train Loss: 5006.0288
2019/12/21 17:12:21 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2223, train Loss: 8203.6592
2019/12/21 17:12:22 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2224, train Loss: 6972.1616
2019/12/21 17:12:22 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2225, train Loss: 12777.2178
2019/12/21 17:12:22 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2226, train Loss: 19801.4043
2019/12/21 17:12:22 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2227, train Loss: 14645.9932
2019/12/21 17:12:23 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2228, train Loss: 10080.4961
2019/12/21 17:12:23 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2229, train Loss: 5099.7354
2019/12/21 17:12:23 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2230, train Loss: 13259.9150
2019/12/21 17:12:23 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2231, train Loss: 4722.1772
2019/12/21 17:12:24 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2232, train Loss: 18548.4922
2019/12/21 17:12:24 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2233, train Loss: 13673.0205
2019/12/21 17:12:24 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2234, train Loss: 12286.8447
2019/12/21 17:12:25 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2235, train Loss: 6970.1572
2019/12/21 17:12:25 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2236, train Loss: 11189.0928
2019/12/21 17:12:26 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2237, train Loss: 9007.7295
2019/12/21 17:12:26 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2238, train Loss: 13214.9766
2019/12/21 17:12:26 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2239, train Loss: 26741.0039
2019/12/21 17:12:26 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2240, train Loss: 21238.1738
2019/12/21 17:12:27 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2241, train Loss: 14402.0430
2019/12/21 17:12:27 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2242, train Loss: 14994.4990
2019/12/21 17:12:27 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2243, train Loss: 15338.4912
2019/12/21 17:12:27 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2244, train Loss: 9564.7363
2019/12/21 17:12:28 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2245, train Loss: 10260.3965
2019/12/21 17:12:28 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2246, train Loss: 4050.5923
2019/12/21 17:12:28 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2247, train Loss: 6128.2910
2019/12/21 17:12:29 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2248, train Loss: 17572.7461
2019/12/21 17:12:29 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2249, train Loss: 22416.6914
2019/12/21 17:12:29 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2250, train Loss: 25314.3164
2019/12/21 17:12:30 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2251, train Loss: 13639.9131
2019/12/21 17:12:30 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2252, train Loss: 6659.4258
2019/12/21 17:12:30 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2253, train Loss: 20940.0898
2019/12/21 17:12:30 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2254, train Loss: 10807.0928
2019/12/21 17:12:31 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2255, train Loss: 9634.3857
2019/12/21 17:12:31 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2256, train Loss: 13349.9775
2019/12/21 17:12:31 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2257, train Loss: 7072.4648
2019/12/21 17:12:32 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2258, train Loss: 7483.9639
2019/12/21 17:12:32 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2259, train Loss: 8532.1035
2019/12/21 17:12:32 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2260, train Loss: 16828.5723
2019/12/21 17:12:33 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2261, train Loss: 6549.2534
2019/12/21 17:12:33 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2262, train Loss: 9988.1846
2019/12/21 17:12:33 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2263, train Loss: 17502.2871
2019/12/21 17:12:33 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2264, train Loss: 9219.3545
2019/12/21 17:12:34 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2265, train Loss: 18561.9531
2019/12/21 17:12:34 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2266, train Loss: 15177.8223
2019/12/21 17:12:34 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2267, train Loss: 6285.6392
2019/12/21 17:12:35 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2268, train Loss: 10408.3916
2019/12/21 17:12:35 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2269, train Loss: 3340.4658
2019/12/21 17:12:35 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2270, train Loss: 7766.0845
2019/12/21 17:12:36 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2271, train Loss: 25294.7031
2019/12/21 17:12:36 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2272, train Loss: 6948.3267
2019/12/21 17:12:36 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2273, train Loss: 14875.0908
2019/12/21 17:12:37 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2274, train Loss: 25187.9629
2019/12/21 17:12:37 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2275, train Loss: 7074.3389
2019/12/21 17:12:37 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2276, train Loss: 14204.8721
2019/12/21 17:12:37 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2277, train Loss: 7854.1035
2019/12/21 17:12:38 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2278, train Loss: 9026.4209
2019/12/21 17:12:38 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2279, train Loss: 8255.3037
2019/12/21 17:12:38 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2280, train Loss: 8115.7017
2019/12/21 17:12:39 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2281, train Loss: 8412.9961
2019/12/21 17:12:39 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2282, train Loss: 8560.4746
2019/12/21 17:12:39 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2283, train Loss: 17072.4707
2019/12/21 17:12:39 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2284, train Loss: 8421.5674
2019/12/21 17:12:40 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2285, train Loss: 26757.6465
2019/12/21 17:12:40 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2286, train Loss: 24382.2246
2019/12/21 17:12:40 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2287, train Loss: 3834.8167
2019/12/21 17:12:40 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2288, train Loss: 12941.4688
2019/12/21 17:12:40 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2289, train Loss: 7658.9956
2019/12/21 17:12:41 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2290, train Loss: 15209.9404
2019/12/21 17:12:41 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2291, train Loss: 10639.6436
2019/12/21 17:12:41 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2292, train Loss: 16995.8145
2019/12/21 17:12:41 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2293, train Loss: 1967.9849
2019/12/21 17:12:42 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2294, train Loss: 14537.9287
2019/12/21 17:12:42 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2295, train Loss: 6484.8667
2019/12/21 17:12:43 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2296, train Loss: 28637.4473
2019/12/21 17:12:43 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2297, train Loss: 7601.5796
2019/12/21 17:12:43 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2298, train Loss: 4943.1216
2019/12/21 17:12:44 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2299, train Loss: 14604.4473
2019/12/21 17:12:44 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2300, train Loss: 14818.8662
2019/12/21 17:12:44 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2301, train Loss: 15009.2275
2019/12/21 17:12:45 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2302, train Loss: 5561.5283
2019/12/21 17:12:45 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2303, train Loss: 15519.3848
2019/12/21 17:12:45 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2304, train Loss: 14423.4463
2019/12/21 17:12:45 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2305, train Loss: 12505.5049
2019/12/21 17:12:45 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2306, train Loss: 26439.0371
2019/12/21 17:12:46 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2307, train Loss: 4056.5994
2019/12/21 17:12:46 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2308, train Loss: 19836.7285
2019/12/21 17:12:46 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2309, train Loss: 4627.6147
2019/12/21 17:12:46 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2310, train Loss: 21356.9082
2019/12/21 17:12:47 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2311, train Loss: 13287.0332
2019/12/21 17:12:47 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2312, train Loss: 11424.0381
2019/12/21 17:12:47 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2313, train Loss: 8857.9023
2019/12/21 17:12:47 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2314, train Loss: 8550.7275
2019/12/21 17:12:48 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2315, train Loss: 9403.8760
2019/12/21 17:12:48 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2316, train Loss: 12185.7148
2019/12/21 17:12:48 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2317, train Loss: 15062.0850
2019/12/21 17:12:49 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2318, train Loss: 7594.7036
2019/12/21 17:12:49 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2319, train Loss: 21576.5605
2019/12/21 17:12:49 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2320, train Loss: 6577.5430
2019/12/21 17:12:50 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2321, train Loss: 5475.9761
2019/12/21 17:12:50 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2322, train Loss: 6714.8931
2019/12/21 17:12:50 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2323, train Loss: 28262.3066
2019/12/21 17:12:50 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2324, train Loss: 11049.1572
2019/12/21 17:12:51 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2325, train Loss: 17212.5000
2019/12/21 17:12:51 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2326, train Loss: 7921.5229
2019/12/21 17:12:51 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2327, train Loss: 7204.3467
2019/12/21 17:12:52 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2328, train Loss: 6200.0459
2019/12/21 17:12:52 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2329, train Loss: 2092.3567
2019/12/21 17:12:52 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2330, train Loss: 23375.3574
2019/12/21 17:12:52 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2331, train Loss: 15106.5684
2019/12/21 17:12:53 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2332, train Loss: 10390.2129
2019/12/21 17:12:53 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2333, train Loss: 6280.7910
2019/12/21 17:12:53 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2334, train Loss: 10523.5713
2019/12/21 17:12:54 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2335, train Loss: 6117.7261
2019/12/21 17:12:54 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2336, train Loss: 20415.0098
2019/12/21 17:12:54 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2337, train Loss: 14753.6963
2019/12/21 17:12:55 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2338, train Loss: 14370.9033
2019/12/21 17:12:55 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2339, train Loss: 11344.7607
2019/12/21 17:12:55 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2340, train Loss: 12174.2686
2019/12/21 17:12:55 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2341, train Loss: 17911.9160
2019/12/21 17:12:56 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2342, train Loss: 9675.7305
2019/12/21 17:12:56 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2343, train Loss: 9269.3037
2019/12/21 17:12:56 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2344, train Loss: 18373.1523
2019/12/21 17:12:56 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2345, train Loss: 7499.1392
2019/12/21 17:12:57 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2346, train Loss: 5529.4893
2019/12/21 17:12:57 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2347, train Loss: 30475.0898
2019/12/21 17:12:57 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2348, train Loss: 9942.6074
2019/12/21 17:12:57 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2349, train Loss: 8493.1787
2019/12/21 17:12:58 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2350, train Loss: 2637.2280
2019/12/21 17:12:58 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2351, train Loss: 53082.5000
2019/12/21 17:12:58 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2352, train Loss: 12315.4336
2019/12/21 17:12:58 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2353, train Loss: 18777.5430
2019/12/21 17:12:59 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2354, train Loss: 21741.5898
2019/12/21 17:12:59 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2355, train Loss: 10888.4229
2019/12/21 17:12:59 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2356, train Loss: 13795.8438
2019/12/21 17:13:00 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2357, train Loss: 14931.9609
2019/12/21 17:13:00 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2358, train Loss: 7114.5708
2019/12/21 17:13:00 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2359, train Loss: 9423.5547
2019/12/21 17:13:01 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2360, train Loss: 13494.8867
2019/12/21 17:13:01 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2361, train Loss: 9105.8975
